Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
1,sat,1,0,0,0,0,0.7,0.0,0.7,0,0.7,0.803,0.9,0,0.0,0.9,1,1,0.7067,1.0,-,"[2.000e+00 7.900e+01 2.000e+00 7.000e+00 3.789e+03 1.000e+00 1.000e+00
 1.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 2.000e+00 0.000e+00
 1.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]","[2.000e+00 7.900e+01 2.000e+00 7.000e+00 3.789e+03 1.000e+00 1.000e+00
 1.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 2.000e+00 0.000e+00
 1.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]"
2,unsat,1,1,0,0,0,0.7,0.0,0.7,0,0.7,0.145,0.23,0,0.0,0.23,0,0,0.7067,1.0,-,,
3,sat,2,1,0,0,0,0.7,0.0,0.7,0,0.7,0.746,0.84,0,0.0,0.84,1,1,0.7067,1.0,-,"[0.000e+00 9.000e+00 0.000e+00 7.000e+00 2.377e+03 2.000e+00 2.000e+00
 4.000e+00 0.000e+00 3.000e+00 2.000e+00 0.000e+00 2.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 9.000e+00 0.000e+00 7.000e+00 2.377e+03 2.000e+00 2.000e+00
 4.000e+00 0.000e+00 3.000e+00 2.000e+00 0.000e+00 2.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]"
4,unsat,2,2,0,0,0,0.7,0.0,0.7,0,0.7,0.189,0.28,0,0.0,0.28,0,0,0.7067,1.0,-,,
5,sat,3,2,0,0,0,0.7,0.0,0.7,0,0.7,0.773,0.86,0,0.0,0.86,1,1,0.7067,1.0,-,"[1.000e+00 1.000e+01 0.000e+00 7.000e+00 5.526e+03 2.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]","[1.000e+00 1.000e+01 0.000e+00 7.000e+00 5.526e+03 2.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]"
6,sat,4,2,0,0,0,0.7,0.0,0.7,0,0.7,0.149,0.24,0,0.0,0.24,1,1,0.7067,1.0,-,"[2.000e+00 1.000e+01 2.000e+00 7.000e+00 1.407e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]","[2.000e+00 1.000e+01 2.000e+00 7.000e+00 1.407e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]"
7,unsat,4,3,0,0,0,0.7,0.0,0.7,0,0.7,0.163,0.25,0,0.0,0.25,0,0,0.7067,1.0,-,,
8,sat,5,3,0,0,0,0.7,0.0,0.7,0,0.7,0.131,0.22,0,0.0,0.22,1,1,0.7067,1.0,-,"[2.00e+00 2.00e+01 2.00e+00 7.00e+00 1.39e+04 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]","[2.00e+00 2.00e+01 2.00e+00 7.00e+00 1.39e+04 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]"
9,unsat,5,4,0,0,0,0.7,0.0,0.7,0,0.7,0.189,0.28,0,0.0,0.28,0,0,0.7067,1.0,-,,
10,unsat,5,5,0,0,0,0.7,0.0,0.7,0,0.7,0.266,0.35,0,0.0,0.35,0,0,0.7067,1.0,-,,
11,sat,6,5,0,0,0,0.7,0.0,0.7,0,0.7,1.134,1.23,0,0.0,1.23,1,1,0.7067,1.0,-,"[2.000e+00 8.000e+01 1.000e+00 7.000e+00 2.883e+03 1.000e+00 1.000e+00
 1.000e+00 0.000e+00 4.000e+00 1.000e+00 1.000e+00 2.000e+00 2.000e+00
 3.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]","[2.000e+00 8.000e+01 1.000e+00 7.000e+00 2.883e+03 1.000e+00 1.000e+00
 1.000e+00 0.000e+00 4.000e+00 1.000e+00 1.000e+00 2.000e+00 2.000e+00
 3.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]"
12,sat,7,5,0,0,0,0.7,0.0,0.7,0,0.7,0.783,0.87,0,0.0,0.87,1,1,0.7067,1.0,-,"[2.000e+00 7.000e+01 2.000e+00 7.000e+00 2.527e+03 0.000e+00 0.000e+00
 3.000e+00 2.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00
 3.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[2.000e+00 7.000e+01 2.000e+00 7.000e+00 2.527e+03 0.000e+00 0.000e+00
 3.000e+00 2.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00
 3.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
13,unsat,7,6,0,0,0,0.7,0.0,0.7,0,0.7,0.171,0.26,0,0.0,0.26,0,0,0.7067,1.0,-,,
14,sat,8,6,0,0,0,0.7,0.0,0.7,0,0.7,0.054,0.14,0,0.0,0.14,1,1,0.7067,1.0,-,"[2.0e+00 6.0e+01 2.0e+00 7.0e+00 9.6e+03 2.0e+00 2.0e+00 1.0e+00 2.0e+00
 1.0e+00 0.0e+00 1.0e+00 2.0e+00 2.0e+00 4.0e+00 3.0e+00 1.0e+00 1.0e+00
 0.0e+00 1.0e+00]","[2.0e+00 6.0e+01 2.0e+00 7.0e+00 9.6e+03 2.0e+00 2.0e+00 1.0e+00 2.0e+00
 1.0e+00 0.0e+00 1.0e+00 2.0e+00 2.0e+00 4.0e+00 3.0e+00 1.0e+00 1.0e+00
 0.0e+00 0.0e+00]"
15,sat,9,6,0,0,0,0.7,0.0,0.7,0,0.7,0.563,0.65,0,0.0,0.65,1,1,0.7067,1.0,-,"[2.000e+00 3.900e+01 2.000e+00 7.000e+00 5.699e+03 1.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 1.000e+00 0.000e+00 0.000e+00 2.000e+00
 1.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]","[2.000e+00 3.900e+01 2.000e+00 7.000e+00 5.699e+03 1.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 1.000e+00 0.000e+00 0.000e+00 2.000e+00
 1.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]"
16,unsat,9,7,0,0,0,0.7,0.0,0.7,0,0.7,0.187,0.27,0,0.0,0.27,0,0,0.7067,1.0,-,,
17,unsat,9,8,0,0,0,0.7,0.0,0.7,0,0.7,0.216,0.3,0,0.0,0.3,0,0,0.7067,1.0,-,,
18,unsat,9,9,0,0,0,0.7,0.0,0.7,0,0.7,0.14,0.23,0,0.0,0.23,0,0,0.7067,1.0,-,,
19,sat,10,9,0,0,0,0.7,0.0,0.7,0,0.7,0.735,0.83,0,0.0,0.83,1,1,0.7067,1.0,-,"[1.000e+00 1.000e+01 0.000e+00 7.000e+00 6.879e+03 0.000e+00 2.000e+00
 3.000e+00 2.000e+00 1.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]","[1.000e+00 1.000e+01 0.000e+00 7.000e+00 6.879e+03 0.000e+00 2.000e+00
 3.000e+00 2.000e+00 1.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]"
20,unsat,10,10,0,0,0,0.7,0.0,0.7,0,0.7,0.161,0.25,0,0.0,0.25,0,0,0.7067,1.0,-,,
21,sat,11,10,0,0,0,0.7,0.0,0.7,0,0.7,0.364,0.45,0,0.0,0.45,1,1,0.7067,1.0,-,"[1.00e+00 7.10e+01 2.00e+00 7.00e+00 1.29e+03 2.00e+00 1.00e+00 4.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 4.00e+00 0.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]","[1.00e+00 7.10e+01 2.00e+00 7.00e+00 1.29e+03 2.00e+00 1.00e+00 4.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 4.00e+00 0.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]"
22,sat,12,10,0,0,0,0.7,0.0,0.7,0,0.7,0.692,0.78,0,0.0,0.78,1,1,0.7067,1.0,-,"[0.0e+00 6.0e+00 1.0e+00 7.0e+00 6.2e+03 1.0e+00 2.0e+00 2.0e+00 0.0e+00
 1.0e+00 1.0e+00 0.0e+00 2.0e+00 2.0e+00 4.0e+00 2.0e+00 1.0e+00 0.0e+00
 0.0e+00 1.0e+00]","[0.0e+00 6.0e+00 1.0e+00 7.0e+00 6.2e+03 1.0e+00 2.0e+00 2.0e+00 0.0e+00
 1.0e+00 1.0e+00 0.0e+00 2.0e+00 2.0e+00 4.0e+00 2.0e+00 1.0e+00 0.0e+00
 0.0e+00 0.0e+00]"
23,sat,13,10,0,0,0,0.7,0.0,0.7,0,0.7,0.459,0.55,0,0.0,0.55,1,1,0.7067,1.0,-,"[2.00e+00 0.00e+00 0.00e+00 7.00e+00 9.91e+03 1.00e+00 2.00e+00 3.00e+00
 2.00e+00 1.00e+00 2.00e+00 1.00e+00 2.00e+00 1.00e+00 2.00e+00 3.00e+00
 1.00e+00 0.00e+00 0.00e+00 1.00e+00]","[2.00e+00 0.00e+00 0.00e+00 7.00e+00 9.91e+03 1.00e+00 2.00e+00 3.00e+00
 2.00e+00 1.00e+00 2.00e+00 1.00e+00 2.00e+00 1.00e+00 2.00e+00 3.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]"
24,unsat,13,11,0,0,0,0.7,0.0,0.7,0,0.7,0.187,0.27,0,0.0,0.27,0,0,0.7067,1.0,-,,
25,sat,14,11,0,0,0,0.7,0.0,0.7,0,0.7,0.77,0.86,0,0.0,0.86,1,1,0.7067,1.0,-,"[1.00e+00 6.00e+00 0.00e+00 7.00e+00 3.27e+03 0.00e+00 0.00e+00 4.00e+00
 0.00e+00 2.00e+00 2.00e+00 0.00e+00 0.00e+00 2.00e+00 1.00e+00 0.00e+00
 2.00e+00 1.00e+00 0.00e+00 0.00e+00]","[1.00e+00 6.00e+00 0.00e+00 7.00e+00 3.27e+03 0.00e+00 0.00e+00 4.00e+00
 0.00e+00 2.00e+00 2.00e+00 0.00e+00 0.00e+00 2.00e+00 1.00e+00 0.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00]"
26,unsat,14,12,0,0,0,0.7,0.0,0.7,0,0.7,0.189,0.28,0,0.0,0.28,0,0,0.7067,1.0,-,,
27,sat,15,12,0,0,0,0.7,0.0,0.7,0,0.7,1.309,1.4,0,0.0,1.4,1,1,0.7067,1.0,-,"[2.000e+00 2.300e+01 1.000e+00 7.000e+00 9.519e+03 2.000e+00 1.000e+00
 3.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]","[2.000e+00 2.300e+01 1.000e+00 7.000e+00 9.519e+03 2.000e+00 1.000e+00
 3.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]"
28,sat,16,12,0,0,0,0.7,0.0,0.7,0,0.7,0.15,0.24,0,0.0,0.24,1,1,0.7067,1.0,-,"[2.000e+00 4.000e+01 2.000e+00 7.000e+00 1.058e+04 2.000e+00 1.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[2.000e+00 4.000e+01 2.000e+00 7.000e+00 1.058e+04 2.000e+00 1.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
29,unsat,16,13,0,0,0,0.7,0.0,0.7,0,0.7,0.178,0.26,0,0.0,0.26,0,0,0.7067,1.0,-,,
30,sat,17,13,0,0,0,0.7,0.0,0.7,0,0.7,0.749,0.84,0,0.0,0.84,1,1,0.7067,1.0,-,"[2.000e+00 5.000e+01 2.000e+00 7.000e+00 3.019e+03 0.000e+00 1.000e+00
 4.000e+00 2.000e+00 4.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]","[2.000e+00 5.000e+01 2.000e+00 7.000e+00 3.019e+03 0.000e+00 1.000e+00
 4.000e+00 2.000e+00 4.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]"
31,unsat,17,14,0,0,0,0.7,0.0,0.7,0,0.7,0.187,0.27,0,0.0,0.27,0,0,0.7067,1.0,-,,
32,unsat,17,15,0,0,0,0.7,0.0,0.7,0,0.7,0.201,0.29,0,0.0,0.29,0,0,0.7067,1.0,-,,
33,unsat,17,16,0,0,0,0.7,0.0,0.7,0,0.7,0.182,0.27,0,0.0,0.27,0,0,0.7067,1.0,-,,
34,sat,18,16,0,0,0,0.7,0.0,0.7,0,0.7,0.551,0.64,0,0.0,0.64,1,1,0.7067,1.0,-,"[0.000e+00 1.200e+01 0.000e+00 7.000e+00 1.095e+03 2.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 1.200e+01 0.000e+00 7.000e+00 1.095e+03 2.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]"
35,unsat,18,17,0,0,0,0.7,0.0,0.7,0,0.7,0.172,0.26,0,0.0,0.26,0,0,0.7067,1.0,-,,
36,sat,19,17,0,0,0,0.7,0.0,0.7,0,0.7,0.237,0.33,0,0.0,0.33,1,1,0.7067,1.0,-,"[2.000e+00 9.000e+00 2.000e+00 7.000e+00 1.202e+04 2.000e+00 0.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 9.000e+00 2.000e+00 7.000e+00 1.202e+04 2.000e+00 0.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
37,sat,20,17,0,0,0,0.7,0.0,0.7,0,0.7,0.541,0.63,0,0.0,0.63,1,1,0.7067,1.0,-,"[2.000e+00 2.900e+01 0.000e+00 7.000e+00 8.659e+03 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 4.000e+00 1.000e+00 1.000e+00 1.000e+00 2.000e+00
 1.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 2.900e+01 0.000e+00 7.000e+00 8.659e+03 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 4.000e+00 1.000e+00 1.000e+00 1.000e+00 2.000e+00
 1.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
38,sat,21,17,0,0,0,0.7,0.0,0.7,0,0.7,0.126,0.22,0,0.0,0.22,1,1,0.7067,1.0,-,"[2.00e+00 7.10e+01 2.00e+00 7.00e+00 7.49e+03 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]","[2.00e+00 7.10e+01 2.00e+00 7.00e+00 7.49e+03 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]"
39,sat,22,17,0,0,0,0.7,0.0,0.7,0,0.7,0.057,0.15,0,0.0,0.15,1,1,0.7067,1.0,-,"[0.00e+00 3.90e+01 0.00e+00 7.00e+00 1.81e+03 0.00e+00 2.00e+00 1.00e+00
 0.00e+00 1.00e+00 2.00e+00 0.00e+00 2.00e+00 2.00e+00 1.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]","[0.00e+00 3.90e+01 0.00e+00 7.00e+00 1.81e+03 0.00e+00 2.00e+00 1.00e+00
 0.00e+00 1.00e+00 2.00e+00 0.00e+00 2.00e+00 2.00e+00 1.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]"
40,sat,23,17,0,0,0,0.7,0.0,0.7,0,0.7,1.817,1.91,0,0.0,1.91,1,1,0.7067,1.0,-,"[1.0e+00 8.0e+00 0.0e+00 7.0e+00 1.8e+03 0.0e+00 0.0e+00 4.0e+00 0.0e+00
 4.0e+00 1.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 2.0e+00 0.0e+00
 0.0e+00 0.0e+00]","[1.0e+00 8.0e+00 0.0e+00 7.0e+00 1.8e+03 0.0e+00 0.0e+00 4.0e+00 0.0e+00
 4.0e+00 1.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 2.0e+00 0.0e+00
 0.0e+00 1.0e+00]"
41,sat,24,17,0,0,0,0.7,0.0,0.7,0,0.7,0.151,0.24,0,0.0,0.24,1,1,0.7067,1.0,-,"[1.0e+00 3.9e+01 0.0e+00 7.0e+00 1.4e+03 2.0e+00 0.0e+00 4.0e+00 0.0e+00
 4.0e+00 1.0e+00 0.0e+00 1.0e+00 2.0e+00 1.0e+00 0.0e+00 1.0e+00 1.0e+00
 0.0e+00 0.0e+00]","[1.0e+00 3.9e+01 0.0e+00 7.0e+00 1.4e+03 2.0e+00 0.0e+00 4.0e+00 0.0e+00
 4.0e+00 1.0e+00 0.0e+00 1.0e+00 2.0e+00 1.0e+00 0.0e+00 1.0e+00 1.0e+00
 0.0e+00 1.0e+00]"
42,unsat,24,18,0,0,0,0.7,0.0,0.7,0,0.7,0.18,0.27,0,0.0,0.27,0,0,0.7067,1.0,-,,
43,unsat,24,19,0,0,0,0.7,0.0,0.7,0,0.7,0.187,0.27,0,0.0,0.27,0,0,0.7067,1.0,-,,
44,sat,25,19,0,0,0,0.7,0.0,0.7,0,0.7,0.739,0.83,0,0.0,0.83,1,1,0.7067,1.0,-,"[0.00e+00 2.00e+01 0.00e+00 7.00e+00 3.99e+03 0.00e+00 0.00e+00 3.00e+00
 2.00e+00 1.00e+00 2.00e+00 1.00e+00 2.00e+00 2.00e+00 1.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]","[0.00e+00 2.00e+01 0.00e+00 7.00e+00 3.99e+03 0.00e+00 0.00e+00 3.00e+00
 2.00e+00 1.00e+00 2.00e+00 1.00e+00 2.00e+00 2.00e+00 1.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]"
45,sat,26,19,0,0,0,0.7,0.0,0.7,0,0.7,1.563,1.65,0,0.0,1.65,1,1,0.7067,1.0,-,"[0.0e+00 4.1e+01 2.0e+00 7.0e+00 1.1e+03 2.0e+00 0.0e+00 4.0e+00 2.0e+00
 3.0e+00 2.0e+00 1.0e+00 0.0e+00 0.0e+00 4.0e+00 0.0e+00 1.0e+00 1.0e+00
 0.0e+00 1.0e+00]","[0.0e+00 4.1e+01 2.0e+00 7.0e+00 1.1e+03 2.0e+00 0.0e+00 4.0e+00 2.0e+00
 3.0e+00 2.0e+00 1.0e+00 0.0e+00 0.0e+00 4.0e+00 0.0e+00 1.0e+00 1.0e+00
 0.0e+00 0.0e+00]"
46,sat,27,19,0,0,0,0.7,0.0,0.7,0,0.7,0.123,0.21,0,0.0,0.21,1,1,0.7067,1.0,-,"[2.000e+00 3.000e+01 2.000e+00 7.000e+00 1.314e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[2.000e+00 3.000e+01 2.000e+00 7.000e+00 1.314e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
47,unsat,27,20,0,0,0,0.7,0.0,0.7,0,0.7,0.191,0.28,0,0.0,0.28,0,0,0.7067,1.0,-,,
48,sat,28,20,0,0,0,0.7,0.0,0.7,0,0.7,0.593,0.68,0,0.0,0.68,1,1,0.7067,1.0,-,"[0.00e+00 1.00e+01 2.00e+00 7.00e+00 1.93e+03 0.00e+00 0.00e+00 4.00e+00
 2.00e+00 3.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00
 2.00e+00 0.00e+00 0.00e+00 1.00e+00]","[0.00e+00 1.00e+01 2.00e+00 7.00e+00 1.93e+03 0.00e+00 0.00e+00 4.00e+00
 2.00e+00 3.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00
 2.00e+00 0.00e+00 0.00e+00 0.00e+00]"
49,sat,29,20,0,0,0,0.7,0.0,0.7,0,0.7,0.624,0.72,0,0.0,0.72,1,1,0.7067,1.0,-,"[0.000e+00 5.000e+01 1.000e+00 7.000e+00 2.629e+03 2.000e+00 0.000e+00
 1.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 2.000e+00
 3.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 5.000e+01 1.000e+00 7.000e+00 2.629e+03 2.000e+00 0.000e+00
 1.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 2.000e+00
 3.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
50,sat,30,20,0,0,0,0.7,0.0,0.7,0,0.7,0.732,0.82,0,0.0,0.82,1,1,0.7067,1.0,-,"[2.000e+00 8.000e+01 0.000e+00 7.000e+00 4.329e+03 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[2.000e+00 8.000e+01 0.000e+00 7.000e+00 4.329e+03 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
51,sat,31,20,0,0,0,0.7,0.0,0.7,0,0.7,0.506,0.6,0,0.0,0.6,1,1,0.7067,1.0,-,"[2.00e+00 3.90e+01 2.00e+00 7.00e+00 9.61e+03 2.00e+00 2.00e+00 1.00e+00
 1.00e+00 1.00e+00 1.00e+00 1.00e+00 2.00e+00 1.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]","[2.00e+00 3.90e+01 2.00e+00 7.00e+00 9.61e+03 2.00e+00 2.00e+00 1.00e+00
 1.00e+00 1.00e+00 1.00e+00 1.00e+00 2.00e+00 1.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]"
52,unsat,31,21,0,0,0,0.7,0.0,0.7,0,0.7,0.217,0.3,0,0.0,0.3,0,0,0.7067,1.0,-,,
53,unsat,31,22,0,0,0,0.7,0.0,0.7,0,0.7,0.155,0.24,0,0.0,0.24,0,0,0.7067,1.0,-,,
54,unsat,31,23,0,0,0,0.7,0.0,0.7,0,0.7,0.233,0.32,0,0.0,0.32,0,0,0.7067,1.0,-,,
55,unsat,31,24,0,0,0,0.7,0.0,0.7,0,0.7,0.148,0.24,0,0.0,0.24,0,0,0.7067,1.0,-,,
56,unsat,31,25,0,0,0,0.7,0.0,0.7,0,0.7,0.182,0.27,0,0.0,0.27,0,0,0.7067,1.0,-,,
57,sat,32,25,0,0,0,0.7,0.0,0.7,0,0.7,0.636,0.73,0,0.0,0.73,1,1,0.7067,1.0,-,"[0.000e+00 3.700e+01 2.000e+00 7.000e+00 4.219e+03 0.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 3.700e+01 2.000e+00 7.000e+00 4.219e+03 0.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
58,sat,33,25,0,0,0,0.7,0.0,0.7,0,0.7,0.206,0.3,0,0.0,0.3,1,1,0.7067,1.0,-,"[2.00e+00 5.70e+01 2.00e+00 7.00e+00 7.06e+03 2.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]","[2.00e+00 5.70e+01 2.00e+00 7.00e+00 7.06e+03 2.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]"
59,unsat,33,26,0,0,0,0.7,0.0,0.7,0,0.7,0.192,0.28,0,0.0,0.28,0,0,0.7067,1.0,-,,
60,unsat,33,27,0,0,0,0.7,0.0,0.7,0,0.7,0.155,0.24,0,0.0,0.24,0,0,0.7067,1.0,-,,
61,unsat,33,28,0,0,0,0.7,0.0,0.7,0,0.7,0.15,0.24,0,0.0,0.24,0,0,0.7067,1.0,-,,
