Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
267,unsat,86,181,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.009,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
268,unsat,86,182,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
269,unsat,86,183,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.013,0.13,0,0.0,0.13,0,0,0.8894,1.0,-,,
270,unsat,86,184,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
271,sat,87,184,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.657,0.76,0,0.0,0.76,1,1,0.8894,1.0,-,"[  1.   0.   2.   6.   1.   0.   0.   1.   0.   0. 342.  -3.  20. 597.
   7.   2.]","[  0.   0.   2.   6.   1.   0.   0.   1.   0.   0. 342.  -3.  20. 597.
   7.   2.]"
272,sat,88,184,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.516,0.62,0,0.0,0.62,1,1,0.8894,1.0,-,"[  0.   1.   1.   3.   1.   1.   1.   0.   1.   5. 494.   1.  19. 296.
   3.   2.]","[  1.   1.   1.   3.   1.   1.   1.   0.   1.   5. 494.   1.  19. 296.
   3.   2.]"
273,unsat,88,185,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
274,unsat,88,186,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
275,unsat,88,187,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
276,sat,89,187,0,0,0,0.7368,0.0526,0.7895,0,0.7895,0.054,0.18,0,0.0,0.18,1,1,0.8894,1.0,-,"[ 0.000e+00  4.000e+00  0.000e+00  0.000e+00  1.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  1.116e+03 -2.000e+00
  4.200e+01  1.120e+02  6.000e+00  0.000e+00]","[ 1.000e+00  4.000e+00  0.000e+00  0.000e+00  1.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  1.116e+03 -2.000e+00
  4.200e+01  1.120e+02  6.000e+00  0.000e+00]"
277,sat,90,187,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.275,0.39,0,0.0,0.39,1,1,0.8894,1.0,-,"[  0.   0.   0.   0.   0.   0.   0.   0.   6.   1. 700.   1.  33. 240.
   5.   0.]","[  1.   0.   0.   0.   0.   0.   0.   0.   6.   1. 700.   1.  33. 240.
   5.   0.]"
